100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,12,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,12,135,225
100.0,100.0,100.0,100.0,23.0,32.53,100.0,100.0,61,12,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,12,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,10,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,10,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,10,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,10,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,10,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,10,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,10,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,10,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,8,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,8,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,8,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,8,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,8,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,8,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,8,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,8,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,6,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,6,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,6,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,6,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,6,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,6,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,6,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,6,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,4,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,4,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,4,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,4,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,4,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,4,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,4,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,4,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,2,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,2,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,2,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,2,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,2,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,2,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,2,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,2,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,0,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,0,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,0,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,0,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,0,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,0,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,0,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,0,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-2,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-2,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-2,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,-2,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-2,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,-2,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,-2,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,-2,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-4,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-4,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-4,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,-4,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-4,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,-4,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,-4,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,-4,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-6,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-6,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-6,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,-6,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-6,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,-6,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,-6,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,-6,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-8,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-8,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-8,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,-8,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-8,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,-8,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,-8,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,-8,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-10,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-10,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-10,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,-10,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-10,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,-10,135,225
100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,61,-10,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,-10,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-12,270,0
100.0,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-12,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-12,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.49,61,-12,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-12,90,180
100.0,100.0,100.0,100.0,100.0,22.49,100.0,100.0,61,-12,135,225
100.0,100.0,100.0,32.53,23.0,100.0,100.0,100.0,61,-12,180,270
100.0,100.0,100.0,22.49,100.0,100.0,100.0,100.0,61,-12,225,315
100.0,100.0,25.5,100.0,100.0,100.0,100.0,100.0,61,-14,270,0
34.81,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-14,315,45
23.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-14,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-14,45,135
100.0,100.0,100.0,100.0,100.0,100.0,25.5,100.0,61,-14,90,180
100.0,100.0,100.0,100.0,34.81,22.49,100.0,100.0,61,-14,135,225
100.0,100.0,100.0,32.53,23.0,100.0,100.0,100.0,61,-14,180,270
100.0,100.0,37.31,100.0,100.0,100.0,100.0,100.0,61,-14,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-16,270,0
34.81,22.49,100.0,100.0,100.0,100.0,100.0,100.0,61,-16,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-16,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-16,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-16,90,180
100.0,100.0,100.0,100.0,34.81,22.49,100.0,100.0,61,-16,135,225
100.0,100.0,100.0,32.53,100.0,100.0,100.0,100.0,61,-16,180,270
100.0,100.0,37.31,100.0,100.0,100.0,100.0,100.0,61,-16,225,315
100.0,36.06,100.0,100.0,100.0,100.0,100.0,100.0,61,-18,270,0
34.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-18,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-18,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-18,45,135
100.0,100.0,100.0,100.0,100.0,36.06,100.0,100.0,61,-18,90,180
100.0,100.0,100.0,100.0,34.81,100.0,100.0,100.0,61,-18,135,225
100.0,100.0,100.0,32.53,100.0,100.0,100.0,100.0,61,-18,180,270
100.0,100.0,37.31,100.0,100.0,100.0,100.0,100.0,61,-18,225,315
100.0,36.06,100.0,100.0,100.0,100.0,100.0,100.0,61,-20,270,0
34.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-20,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-20,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-20,45,135
100.0,100.0,100.0,100.0,100.0,36.06,100.0,100.0,61,-20,90,180
100.0,100.0,100.0,100.0,34.81,100.0,100.0,100.0,61,-20,135,225
100.0,100.0,100.0,32.53,100.0,100.0,100.0,100.0,61,-20,180,270
100.0,100.0,37.31,100.0,100.0,100.0,100.0,100.0,61,-20,225,315
100.0,36.06,100.0,100.0,100.0,100.0,100.0,100.0,61,-22,270,0
34.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-22,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-22,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-22,45,135
100.0,100.0,100.0,100.0,100.0,36.06,100.0,100.0,61,-22,90,180
100.0,100.0,100.0,100.0,34.81,100.0,100.0,100.0,61,-22,135,225
100.0,100.0,100.0,32.53,100.0,100.0,100.0,100.0,61,-22,180,270
100.0,100.0,37.31,100.0,100.0,100.0,100.0,100.0,61,-22,225,315
100.0,36.06,100.0,100.0,100.0,100.0,100.0,100.0,61,-24,270,0
34.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-24,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-24,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-24,45,135
100.0,100.0,100.0,100.0,100.0,36.06,100.0,100.0,61,-24,90,180
100.0,100.0,100.0,100.0,34.81,100.0,100.0,100.0,61,-24,135,225
100.0,100.0,37.31,100.0,100.0,100.0,100.0,100.0,61,-24,225,315
34.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-26,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-26,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-26,45,135
100.0,100.0,100.0,100.0,100.0,36.06,100.0,100.0,61,-26,90,180
34.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,-28,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.53,61,-28,0,90
100.0,100.0,100.0,100.0,100.0,100.0,37.31,100.0,61,-28,45,135
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,32,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,32,0,90
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,30,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,30,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,30,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,30,45,135
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,28,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,28,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,28,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,28,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,28,90,180
100.0,100.0,100.0,100.0,31.98,100.0,100.0,100.0,59,28,225,315
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,26,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,26,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,26,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,26,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,26,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,26,135,225
100.0,100.0,100.0,100.0,100.0,29.7,100.0,100.0,59,26,180,270
100.0,100.0,100.0,100.0,31.98,100.0,100.0,100.0,59,26,225,315
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,24,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,24,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,24,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,24,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,24,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,24,135,225
100.0,100.0,100.0,100.0,100.0,29.7,100.0,100.0,59,24,180,270
100.0,100.0,100.0,100.0,31.98,100.0,100.0,100.0,59,24,225,315
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,22,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,22,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,22,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,22,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,22,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,22,135,225
100.0,100.0,100.0,100.0,100.0,29.7,100.0,100.0,59,22,180,270
100.0,100.0,100.0,100.0,31.98,100.0,100.0,100.0,59,22,225,315
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,20,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,20,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,20,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,20,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,20,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,20,135,225
100.0,100.0,100.0,100.0,100.0,29.7,100.0,100.0,59,20,180,270
100.0,100.0,100.0,100.0,31.98,100.0,100.0,100.0,59,20,225,315
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,18,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,18,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,18,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,18,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,18,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,18,135,225
100.0,100.0,100.0,100.0,100.0,29.7,100.0,100.0,59,18,180,270
100.0,100.0,100.0,100.0,31.98,100.0,100.0,100.0,59,18,225,315
100.0,100.0,100.0,33.23,100.0,100.0,100.0,100.0,59,16,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,16,315,45
100.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,16,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,16,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.23,59,16,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,16,135,225
100.0,100.0,100.0,100.0,100.0,29.7,100.0,100.0,59,16,180,270
100.0,100.0,100.0,20.49,31.98,100.0,100.0,100.0,59,16,225,315
100.0,100.0,23.5,33.23,100.0,100.0,100.0,100.0,59,14,270,0
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,14,315,45
21.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,14,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,14,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,33.23,59,14,90,180
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,14,135,225
100.0,100.0,100.0,100.0,21.0,29.7,100.0,100.0,59,14,180,270
100.0,100.0,100.0,20.49,31.98,100.0,100.0,100.0,59,14,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,12,270,0
100.0,20.49,34.48,100.0,100.0,100.0,100.0,100.0,59,12,315,45
21.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,12,0,90
31.98,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,12,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,12,90,180
100.0,100.0,100.0,100.0,100.0,20.49,34.48,100.0,59,12,135,225
100.0,100.0,100.0,100.0,21.0,29.7,100.0,100.0,59,12,180,270
100.0,100.0,100.0,20.49,31.98,100.0,100.0,100.0,59,12,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,10,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,10,315,45
21.0,29.7,100.0,100.0,100.0,100.0,100.0,100.0,59,10,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,10,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,10,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,10,135,225
100.0,100.0,100.0,100.0,21.0,29.7,100.0,100.0,59,10,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,10,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,8,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,8,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,8,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,8,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,8,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,8,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,8,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,8,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,6,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,6,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,6,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,6,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,6,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,6,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,6,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,6,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,4,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,4,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,4,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,4,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,4,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,4,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,4,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,4,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,2,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,2,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,2,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,2,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,2,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,2,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,2,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,2,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,0,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,0,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,0,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,0,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,0,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,0,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,0,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,0,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-2,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-2,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,-2,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,-2,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-2,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,-2,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,-2,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,-2,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-4,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-4,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,-4,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,-4,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-4,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,-4,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,-4,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,-4,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-6,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-6,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,-6,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,-6,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-6,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,-6,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,-6,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,-6,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-8,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-8,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,-8,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,-8,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-8,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,-8,135,225
100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,59,-8,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,-8,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-10,270,0
100.0,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-10,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,29.7,59,-10,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.49,59,-10,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-10,90,180
100.0,100.0,100.0,100.0,100.0,20.49,100.0,100.0,59,-10,135,225
100.0,100.0,100.0,29.7,21.0,100.0,100.0,100.0,59,-10,180,270
100.0,100.0,100.0,20.49,100.0,100.0,100.0,100.0,59,-10,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-12,270,0
31.98,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-12,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,29.7,59,-12,0,90
100.0,100.0,100.0,100.0,100.0,100.0,34.48,20.49,59,-12,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-12,90,180
100.0,100.0,100.0,100.0,31.98,20.49,100.0,100.0,59,-12,135,225
100.0,100.0,100.0,29.7,21.0,100.0,100.0,100.0,59,-12,180,270
100.0,100.0,34.48,20.49,100.0,100.0,100.0,100.0,59,-12,225,315
100.0,100.0,23.5,100.0,100.0,100.0,100.0,100.0,59,-14,270,0
31.98,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-14,315,45
21.0,100.0,100.0,100.0,100.0,100.0,100.0,29.7,59,-14,0,90
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,-14,45,135
100.0,100.0,100.0,100.0,100.0,100.0,23.5,100.0,59,-14,90,180
100.0,100.0,100.0,100.0,31.98,20.49,100.0,100.0,59,-14,135,225
100.0,100.0,100.0,29.7,21.0,100.0,100.0,100.0,59,-14,180,270
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,-14,225,315
100.0,33.23,100.0,100.0,100.0,100.0,100.0,100.0,59,-16,270,0
31.98,20.49,100.0,100.0,100.0,100.0,100.0,100.0,59,-16,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.7,59,-16,0,90
100.0,100.0,100.0,100.0,100.0,100.0,34.48,100.0,59,-16,45,135
100.0,100.0,100.0,100.0,100.0,33.23,100.0,100.0,59,-16,90,180
100.0,100.0,100.0,100.0,31.98,20.49,100.0,100.0,59,-16,135,225
100.0,100.0,100.0,29.7,100.0,100.0,100.0,100.0,59,-16,180,270
100.0,100.0,34.48,100.0,100.0,100.0,100.0,100.0,59,-16,225,315
100.0,33.23,100.0,100.0,100.0,100.0,100.0,100.0,59,-18,270,0
31.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,-18,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.7,59,-18,0,90
